0.702222,0.305153,0.300269,0.037216,0.008400,0.558681,0.173705,0.000000,0.515934,0.703715,0.762268,0.117204
0.705128,0.305324,0.298120,0.034090,0.009524,0.558877,0.170088,0.000000,0.513392,0.704008,0.762072,0.117693
0.705617,0.307741,0.300830,0.039463,0.009499,0.560317,0.172043,0.000000,0.513685,0.704692,0.763832,0.115738
0.706032,0.307595,0.303004,0.043394,0.010037,0.559219,0.174096,0.000000,0.513294,0.704008,0.762854,0.117204
0.705470,0.308596,0.307912,0.039487,0.009939,0.560635,0.180450,0.000000,0.516813,0.704399,0.762659,0.113978
0.707131,0.307790,0.308352,0.044762,0.009670,0.561050,0.175171,0.000000,0.513881,0.705767,0.763636,0.116129
0.708034,0.308547,0.307643,0.050037,0.009646,0.562955,0.172239,0.000000,0.513001,0.706549,0.763343,0.116813
0.707155,0.308254,0.313162,0.054579,0.010061,0.561245,0.182502,0.000000,0.513001,0.706158,0.762952,0.117302
0.708425,0.308498,0.316190,0.056654,0.009915,0.561734,0.176246,0.000000,0.515249,0.705670,0.762463,0.116520
0.709182,0.309158,0.312821,0.047692,0.010037,0.562979,0.181232,0.000000,0.515934,0.705279,0.763539,0.115543
0.709499,0.309451,0.312601,0.052357,0.010012,0.563223,0.177224,0.000000,0.518182,0.705474,0.763050,0.115249
0.707961,0.308913,0.315409,0.054945,0.009768,0.562393,0.175855,0.000000,0.517889,0.705963,0.762757,0.115054
0.710379,0.305983,0.301001,0.049280,0.010085,0.564347,0.176344,0.000000,0.519159,0.714369,0.763539,0.113587
0.712796,0.232918,0.287937,0.074139,0.010305,0.539438,0.166276,0.000000,0.498534,0.717791,0.762268,0.114761
0.698559,0.305495,0.299243,0.049915,0.009890,0.547228,0.183773,0.000000,0.531769,0.681525,0.756598,0.119355
0.704469,0.323834,0.310842,0.068083,0.010501,0.557436,0.231378,0.000000,0.553177,0.678299,0.758944,0.113783
0.727057,0.204029,0.316410,0.073089,0.009426,0.504762,0.161975,0.000000,0.457282,0.695894,0.752786,0.127664
0.731013,0.303199,0.364371,0.099341,0.011331,0.511233,0.161388,0.000000,0.523265,0.660704,0.746823,0.141447
0.732796,0.317778,0.371599,0.140855,0.012869,0.520122,0.168328,0.000000,0.555621,0.658065,0.748974,0.150733
0.733968,0.321538,0.389158,0.119389,0.012259,0.524811,0.168817,0.000000,0.558553,0.651906,0.742131,0.148680
0.731990,0.338559,0.412357,0.140488,0.013236,0.541758,0.228152,0.000000,0.581720,0.642717,0.737243,0.141544
0.737680,0.341221,0.407180,0.143223,0.013211,0.547790,0.213196,0.000000,0.581427,0.645943,0.743597,0.132551
0.736752,0.342027,0.374750,0.152601,0.013431,0.543712,0.169697,0.000000,0.582014,0.657185,0.739687,0.138123
0.735629,0.331917,0.357094,0.152283,0.013602,0.546789,0.166569,0.000000,0.579668,0.659140,0.754448,0.137732
0.738510,0.323761,0.358877,0.161709,0.014115,0.543614,0.169306,0.000000,0.569697,0.661779,0.755816,0.137928
0.738681,0.334212,0.360904,0.160000,0.014090,0.547033,0.170283,0.000000,0.573412,0.663832,0.756109,0.137634
0.737582,0.335922,0.366154,0.160830,0.013748,0.549573,0.172825,0.000000,0.577713,0.664614,0.755523,0.135288
0.737460,0.339145,0.367424,0.138852,0.013358,0.552674,0.213978,0.000000,0.577126,0.671848,0.755523,0.139296
0.738169,0.328620,0.365641,0.163810,0.014335,0.554481,0.217791,0.000000,0.577419,0.668133,0.754252,0.135875
0.738535,0.321148,0.365714,0.159902,0.013919,0.549646,0.187586,0.000000,0.566276,0.667058,0.755718,0.140274
0.737607,0.333236,0.372698,0.152503,0.013358,0.553309,0.218182,0.000000,0.570968,0.666276,0.755718,0.133431
0.740733,0.337558,0.371551,0.149621,0.013504,0.553993,0.218377,0.000000,0.569892,0.666862,0.752493,0.127859
0.740293,0.324347,0.360830,0.150354,0.013846,0.553577,0.192962,0.000000,0.566080,0.671848,0.755914,0.129717
