0.000000,0.000000,0.000000,0.000000,0.001099,0.000000,0.000782,0.001564,0.000391,0.000489,0.000880,0.000880
0.000000,0.000000,0.000000,0.000000,0.000855,0.000000,0.000000,0.001857,0.000587,0.001075,0.002835,0.000293
0.000000,0.000000,0.000000,0.000000,0.000733,0.000000,0.000684,0.001564,0.000489,0.000098,0.001173,0.000782
0.000000,0.000000,0.000000,0.000000,0.002515,0.000000,0.000391,0.001760,0.000391,0.000391,0.000978,0.000196
0.000000,0.000000,0.000000,0.000000,0.002100,0.000000,0.000684,0.000587,0.000782,0.000489,0.000782,0.000293
0.000000,0.000000,0.000000,0.000000,0.004151,0.000000,0.000196,0.000782,0.000196,0.000293,0.001075,0.000489
0.000000,0.000000,0.000000,0.000000,0.004713,0.000000,0.000098,0.000391,0.000391,0.000587,0.000880,0.000391
0.000000,0.000000,0.000000,0.000000,0.006007,0.000000,0.000880,0.001564,0.000000,0.000391,0.001075,0.000587
0.000000,0.000000,0.000000,0.000000,0.006545,0.000000,0.000587,0.001760,0.000782,0.000978,0.001369,0.000293
0.000000,0.000000,0.000000,0.000000,0.003541,0.000000,0.001564,0.000489,0.000293,0.000587,0.001271,0.000587
0.000000,0.000000,0.000000,0.000000,0.003321,0.000000,0.000684,0.001466,0.000391,0.000978,0.000782,0.000391
0.000000,0.000000,0.000000,0.000000,0.002295,0.000000,0.001662,0.001662,0.000684,0.000684,0.001760,0.000391
0.000000,0.000000,0.000000,0.000000,0.002930,0.000000,0.000293,0.001564,0.000587,0.000489,0.000293,0.000391
0.000000,0.000000,0.000000,0.000000,0.002369,0.000000,0.000489,0.001466,0.000391,0.000391,0.001075,0.000196
0.000000,0.000000,0.000000,0.000000,0.002833,0.000000,0.000196,0.000880,0.000293,0.000196,0.001466,0.000098
0.000000,0.000000,0.000000,0.000000,0.001270,0.000000,0.000489,0.000587,0.000391,0.000782,0.002053,0.000293
0.000000,0.000000,0.000000,0.000000,0.002735,0.000000,0.000782,0.001662,0.000196,0.000880,0.000196,0.000098
0.000000,0.000000,0.000000,0.000000,0.001783,0.000000,0.000587,0.001662,0.000293,0.000782,0.001173,0.000098
0.000000,0.000000,0.000000,0.000000,0.002418,0.000000,0.001075,0.002737,0.000489,0.000293,0.002835,0.000391
0.000000,0.000000,0.000000,0.000000,0.001587,0.000000,0.000000,0.000000,0.001271,0.000391,0.000782,0.000391
0.000000,0.000000,0.000000,0.000000,0.001465,0.000000,0.000196,0.000684,0.000391,0.000293,0.001271,0.000196
