0,837,0,0,1208,0,0,0,0,0
0,1156,0,0,1279,0,0,0,0,0
0,599,0,0,1168,0,0,0,0,0
1,853,0,0,1198,0,0,0,0,0
0,608,0,0,1216,0,0,0,0,0
0,960,0,0,1200,0,0,0,0,0
0,918,0,0,1223,0,0,0,0,0
0,820,0,0,1160,0,0,0,0,0
0,723,3,0,1250,0,0,0,0,0
0,720,0,0,1205,0,0,0,0,0
0,767,0,0,1150,0,0,0,0,0
0,705,0,0,1274,0,0,0,0,0
0,712,0,0,1314,0,0,0,0,0
0,902,0,0,1339,0,0,0,0,0
0,824,0,0,1333,0,0,0,0,0
0,730,0,0,1298,0,0,0,0,0
0,732,0,0,1315,0,0,0,0,0
0,767,0,0,1335,0,0,0,0,0
0,854,0,0,1339,0,0,0,0,0
0,837,0,0,1330,0,0,0,0,0
0,731,0,0,1335,0,0,0,0,0
0,843,0,0,1350,0,0,0,0,0
0,868,0,0,1291,0,0,0,0,0
0,1009,0,0,1313,0,0,0,0,0
0,799,0,0,1327,0,0,0,0,0
0,716,0,0,1331,0,0,0,0,0
0,724,0,0,1350,0,0,0,0,0
0,822,0,0,1380,0,0,0,0,0
0,814,0,3,1326,0,0,0,0,0
0,736,0,0,1354,0,0,0,0,0
0,930,0,0,1367,0,0,0,0,0
0,1119,0,0,1301,0,0,0,0,0
0,797,0,0,1288,0,0,0,0,0
0,669,0,0,1308,0,0,0,0,0
0,427,0,0,1075,0,0,0,0,0
0,405,0,0,1176,3,0,0,0,0
0,277,0,0,1071,0,0,0,0,0
